logFC	logCPM	PValue
ZFP62	-0.0195078684819702	6.51928387430994	0.959635700331866
PIGG	0.163008567196035	6.86961425750908	0.630342106474463
SFMBT2	-0.912720138984521	6.32792870715542	0.0566018122196788
SOBP	0.439445419107865	6.71541811822122	0.0315388662973214
N4BP1	-9.80695187072153	5.45611987019022	1.64643325986085e-28
SYTL2	-0.524090531837265	6.40482393151621	0.3975848591263
WDR44	-0.439070064875999	6.20235685347175	0.154715199089805
MUSK	-1.1380192471972	3.31804801632713	0.616799208175247
ECT2	0.123264825866461	6.47053846895905	0.8673087561058
HNRNPUL1	0.431535294083964	5.7568608691549	0.106077257662909
CHSY3	0.852134838160892	6.33310371377455	0.473076429459359
CLSTN1	-2.06557602985175	7.27768890908086	2.09927369119444e-26
DNM3	-1.16643661083417	8.02966218089017	4.89856166297001e-06
PROSER1	0.00781062035081369	6.73211554745588	0.991018815225626
TOP3B	2.28750780474456	6.20686569146246	2.32499624403165e-06
RAD54B	0.0419875652787835	6.16349331463297	0.924075382912534
GAA	0.336821129432721	5.93438864913002	0.215332724139925
CCDC39	1.19895456876555	5.66597582228101	0.0188745983577851
USP37	-0.456242679359863	6.43856049183853	0.167996782201498
DGKQ	0.0914149192298119	6.51271287644435	0.839755690774516
LGR5	-1.43077056329205	6.69879759191682	0.0865665325064349
TBCK	-0.340922058555224	6.69014918128748	0.318221540643066
PARP10	0.798840086773513	3.47946361750978	0.385502618955448
KRBA1	1.12446022453105	6.16888348848973	8.92045575943138e-06
GTF2IRD1	0.445263479024713	6.3704304518929	0.0304484605477848
GRM2	0.248352888367963	5.00361376984633	0.818651627711267
CLCN6	-0.0884923294387606	7.06428738722442	0.681690397050087
PRKD2	0.37865203143641	4.08957205283651	0.792337644215689
TRIM37	-0.733003892896586	7.95938947916655	0.00476563297992882
PDCD6IP	-0.52731998954681	7.11389757520198	0.0366907913477178
PACS2	-0.779325017172085	6.52330763298922	0.00655433960488777
NFKB2	2.44908616838671	3.33898941933066	0.156454294493129
PTGFRN	-0.101746365346847	5.69355144715526	0.926786212310636
ERCC4	-9.65993168766728	5.31350652560015	1.6372386731436e-23
AXL	3.54125643910415	5.11172434503228	9.2704016557154e-07
KPNB1	0.0983161021763993	7.24644744948654	0.687513423500563
EEF2	-0.341972093539569	5.28299893018781	0.374665674260182
KCNB1	-0.163075328664421	6.70826488461852	0.623801314910156
HECTD3	0.886755783829972	6.57030590457709	6.0862567324871e-06
PRRT3	0.601753594030694	5.779523044844	0.0919559349769335
CWC22	-0.344596779496433	6.80784552942909	0.237736073128869
VPS41	-0.648483709061771	7.02261612634125	0.00119966465033415
TRPV4	2.11069826447259	2.70808756997607	0.195565291987583
PPP6R3	-0.882089353581531	7.15804272214944	1.37796241594016e-07
MCF2	-0.67897390659868	7.29489290974212	0.0390059691195874
GPRC6A	1.14304785055237	3.59992121122012	0.751965740766895
FBXO41	0.326151423409449	6.66333558963703	0.117295185376071
NLGN3	0.794949791269771	5.6601725822175	0.0531419509173745
AGO4	0.442864719557418	6.74080665460003	0.150891478015078
DDR2	-0.0111007160845228	6.26797195962688	0.990341345595472
KIF20A	1.07114989862956	4.27670940773941	0.40759447889295
ATG9B	0.335814271248856	6.35337253380819	0.128792058576695
WWP2	-8.6839637411557	4.38235205872974	1.72575950526796e-13
ZHX1	-0.100192505045197	7.21666234781695	0.680284341742705
WFS1	-0.0767350455959018	5.67947438829376	0.841670163201704
SH3RF1	-0.909301797867054	5.91696438181771	0.164392740531758
TFIP11	-0.253373904174113	5.81272133899038	0.574313203778759
EPAS1	2.05768672264689	4.70074393614641	0.284003837885457
KCNQ3	0.0421044431065875	8.10271932876253	0.92949538404418
ERMP1	0.190245855155187	6.84754902493425	0.429141491056034
RBM19	-0.551842913405512	6.75150245177607	0.175109810603583
UNC5A	1.18145618605415	5.56384738066164	0.0408556900743215
LRRC8D	-1.02674670955269	5.96399277691216	0.00366556579181723
CORO7	-7.86844948879498	3.633183183078	2.91578746714364e-09
RECQL5	-0.584995618295364	6.05904479602133	0.0553449348586965
PRSS12	-0.382009472806214	6.12416639029678	0.726895967836273
PDE6A	0.816957885807158	5.01623081224249	0.353603990968784
NAA16	-0.146220704202006	7.13567188941332	0.513845824438607
BBS9	0.113140099009276	5.64119775937772	0.767302594151938
DDX58	-0.966335388828744	5.84187599111817	0.0114984225221048
ZBTB10	-0.232138593132405	6.50527985086785	0.469482380171024
DLG2	-0.358821427382842	7.35717407866014	0.382956269588575
PGR	-1.55094453567612	4.64273414855023	0.568719250448604
RAB44	3.01553634833271	1.79135269634705	0.255431945045452
LRP12	-0.801402260499295	6.48494398208626	0.00631545833070718
CCSER1	0.339793181576383	7.51723319754276	0.313381265792051
TRPC7	0.0450837644984503	5.15162727755267	0.970329138426863
SEMA6B	1.0800115168714	4.80974360326801	0.0230006096262904
TRIM71	1.82035735307714	4.6320862374414	0.334227221695731
ATP2C2	-8.5355584770046	4.24645258999698	1.65003042391788e-10
ZNF512B	1.29437500267014	5.23113873870533	0.00395184315284507
PPP4R4	-1.28344769932755	6.38079328488001	7.9042294485723e-06
CHTF18	-8.34728481460689	4.06573417175054	3.53810172454961e-06
SYNPO	0.0112409244724233	5.50260833704864	0.990794756599105
INPP4B	0.842506160126907	7.32014775552474	0.176310923866333
NLRP4	3.56720464589551	1.06101875719523	0.244622803543699
E2F7	0.535109616275034	5.20360728306158	0.685741113751093
LPIN1	-0.0750271605021023	7.70969450368927	0.716985678260135
ARMC5	-8.30232086728185	4.02805514081875	1.41356413072888e-12
SFMBT1	0.454511971654346	6.12657531990883	0.107400503032584
NFATC4	-2.99993037121894	5.77047667886401	0.13777453173026
SULF1	0.819568293573319	5.92767519491425	0.412036991680632
ATXN7	-0.000654841129240933	6.99756194696554	0.999256183100583
ZC3H12C	-0.525591213942925	6.56894310362307	0.0105682467073898
MTBP	-0.489528892102488	6.33771353327977	0.0564046935315089
MLXIP	0.702752662396199	7.18836850355124	0.00347849320735381
ZSWIM4	-0.682133607526103	4.36792582078456	0.411640943051603
EPS15	-1.22886563077857	7.27686369046623	1.26081647977084e-07
OSBP2	0.237329875089798	6.12541713772356	0.307822677292875
GALNT5	6.63538954345432	2.6631257070348	0.115045425286201
MAN2B2	0.516628486819279	6.28550147884522	0.186836321481512
UBE3A	-0.376925161245353	8.10767566923237	0.0982179011127318
ACTN3	2.25654493619374	4.28682075429272	0.1984390705506
NAA15	-0.283603556984369	6.6767953033783	0.394390470155874
XAB2	2.68676276322817	5.29289862266865	6.52068497354706e-08
TPO	4.47605389483067	4.11685224799254	0.0627874784488315
SCARF2	0.319552312102029	4.90209452763665	0.664670402725513
AGBL5	1.61011175478401	4.81764901050088	0.00989593326759818
ECT2L	0.610365320002234	5.43786463886561	0.266477557081492
PIWIL1	2.7016872849011	4.44371965217052	0.000760120366975766
CHD1L	0.25323296069483	6.91939953830383	0.218272833607269
PROB1	2.64774600847794	4.42865496917208	0.173268067635647
MMRN2	0.287159353617231	5.7195394184093	0.80597178946225
ITPKB	2.47333445336663	5.17921761258372	0.00248896583577496
PYGM	-0.352564851354215	6.21816572236945	0.716167047913209
PDE6C	0.421834936724637	4.19622954884722	0.627759101041597
SLITRK2	-0.294447235868073	6.07617587001517	0.731272844174127
COPG2	0.186887139198703	5.64245157679432	0.672905146113424
SLC14A2	2.01986857719609	4.11816341544834	0.260755801057084
TBC1D2	0.0888979801877995	6.51709711035601	0.785853964131286
ITIH1	2.54705975888709	3.84308711890981	0.396437585758633
PRICKLE1	0.0664987962682858	7.27486127756183	0.81390609572685
DAG1	0.801027322969725	6.26349758456739	0.00157714697920701
RBM25	0.0686891869018131	9.53608546303922	0.820264824879538
KIF18A	-1.95504252934663	4.18764004517568	0.603824507890233
SLC39A10	-0.387421461872324	7.25246186478087	0.0261545792061843
CMTR1	1.64925635359185	6.16622636416481	6.89460309247017e-07
ENPP2	-0.766925059938401	6.23655209933344	0.509930175875406
XPC	0.401369604425649	6.49974128671661	0.0453113656248729
BACH2	-0.260364668578904	6.22856194774028	0.313252461508799
SEMA4D	1.14412355379945	7.14568677901895	0.0107396334101011
DPP6	-0.705492700752183	8.5191572492688	0.000839251180733676
TEX11	-2.17639354314389	2.68597065832629	0.280557652214503
ENPP3	-2.42637793214463	5.32188857624948	0.240521522683833
MAP4K5	-0.661417164345237	7.53810055230778	0.000732501941261865
BCAN	-0.0918631515350965	6.39597010404578	0.767082170934551
EML3	0.676937059630516	4.53740704853361	0.403035933369565
CHAF1A	0.0829422339300662	5.87798480972253	0.894439576550701
SPAG1	0.0599503632613294	6.42542430981153	0.884418901488281
TMTC1	-0.679456776832518	6.63268565773532	0.0566346124766876
ITCH	-0.0895197518173117	6.2677441378594	0.753303793362206
MCM4	0.942424628302256	6.31194646831086	0.00210107457905145
ABR	0.627948390398111	6.70009123498373	0.0138597680225992
PARP8	-0.558991142963835	6.81537565404884	0.0490958129150794
MCTP2	-0.977642365456604	3.87329608213456	0.63423964802472
MED16	0.379516161402852	4.96574704935099	0.445509864732477
ATP6V0A2	-0.436054514269732	5.7841771823084	0.197427459291523
RASA2	-0.254306113085678	6.73699383682824	0.369117927223054
STON2	1.14083520644668	5.23515612965662	0.234539795990602
SH3RF3	1.50070042785068	6.35222888195825	0.0256618910827828
ASAP3	0.851447546045376	4.90092420821716	0.630149207075274
INPP5B	0.140348294943852	6.17908611329813	0.62136709904697
KDM1A	-0.314542709686444	6.67870917933038	0.156802976585296
NELL2	-0.696742184352368	7.21138749692024	0.174304012459156
PKN3	-0.960386449784929	4.64166144497877	0.620674518130971
EPC1	0.432401854352698	6.97096294667503	0.0267214319227049
ZC3H12B	0.0516380506245084	6.5991546925883	0.8098896808685
TRPC3	-1.16088737053544	7.52832497178773	0.00880323633410152
USP11	0.00661943134323056	7.84902320740533	0.980613302166895
OSBPL5	0.704498107208488	6.2555009486502	0.138704184801921
HK3	2.04410530330956	4.84703235378081	0.106354238125189
CLOCK	-0.549637707079348	7.18036963771798	0.0107770656534092
TTC13	0.345335879401996	6.28314753192787	0.119830233604466
CNTROB	0.338972173899663	6.10417803535638	0.162244336508116
ADAM17	0.480943910836205	6.30583821839201	0.0319926744398485
ZNF629	-9.31599092967027	4.98222102955114	2.44803687920375e-18
LIG1	-0.603328554628671	5.95759067055167	0.203463753721867
MATR3	-0.929304568091543	8.48959392307272	0.000366899923288997
DSC2	0.71987865176594	5.66396286487194	0.401004373938305
ITIH3	-0.926962719941055	3.15817866255244	0.739632226925599
RBBP8	-0.32043305534355	5.97637677238489	0.547231779361149
ANO7	-3.40906309834917	3.77840945435893	0.0524163571383139
OSBPL7	0.293362232293992	6.34931190210228	0.344565799436365
HSPA4	0.239341707319774	6.53025887894914	0.477350804908186
MTTP	0.0438631710255251	5.13692464306775	0.983140389172866
DNM2	0.499058122549421	5.87612056333777	0.0902937984552625
GPR155	-0.810749685751276	7.49633043391118	0.00373983555295769
NLGN2	0.682803421629257	6.22850001064244	0.0112677305842296
USP5	-0.0283486579245508	5.39236136403552	0.950856796386498
NEFM	-1.2571138376868	9.16277068897725	0.115997124909185
GRM6	-0.581425379468673	5.59200884351035	0.503775378988153
TMC2	1.47887660763185	4.7393050925593	0.447283565715981
HSPH1	-1.39197801999668	8.12885872208243	3.31257577491296e-09
ALDH1L1	0.0461458338328268	5.84468447431021	0.981985825537057
NTRK2	-0.512442649387404	8.56716419788665	0.227115201840015
MAP3K12	1.25868115133236	6.05755168736898	0.00319187753057093
STT3B	-1.33556922389825	7.05355785726928	5.67417178065809e-05
SMTN	0.129199925225231	4.26973099036164	0.937181932393265
PDE4A	0.354061696665181	6.31175234434569	0.203404886371501
STRIP2	0.271254917399096	6.53231066711671	0.69618888646437
PPP6R2	1.63307944172617	6.71967100186182	1.28520689248112e-13
MORC4	0.278633282317118	6.35690028385967	0.393596262555628
LZTR1	0.77272888434037	6.38533218066197	0.0409224775767118
TMEM245	-0.203422158586338	6.90744046672046	0.377056260410669
BCL11A	-1.09049741369887	5.91759769249055	0.140008776491781
SLITRK4	-0.347353736952842	7.11786259199453	0.485619596286196
CNNM2	0.0880386957531432	6.01045636929439	0.790196621588775
RNF19A	-0.137989773577391	7.28727130858328	0.684035343337314
DCAF6	-0.187641330222814	6.73132685037113	0.480772354611883
PYGL	-1.45719484450489	5.56336014133538	0.184835060720582
ANKLE2	0.503251970610376	6.60284488626213	0.0258638622328174
RUSC1	1.44709338932303	8.64953097410014	1.35181768905219e-05
ADAMTS4	2.12170968642459	3.86609826904752	0.0482251400542436
PHC2	0.605504162197034	6.08156276247742	0.0312822301527084
ZNF777	-8.20025226266534	3.93527333942669	4.27931489049677e-10
AXIN1	-7.89109406175235	3.65354838371662	1.4385409194361e-08
ESYT3	-0.506480132145658	6.48103061465565	0.108830767425066
RABEP1	-0.455370129299909	7.47673142040617	0.0208919982007325
SPATA5	1.56090224799462	6.32616212167272	0.000132214547279864
TLR3	-2.32272011287902	4.13882499643359	0.470618630841909
FGFR1	0.124392935208027	6.29403002502403	0.698954754274939
SLFN14	4.09092748501361	2.45666718088408	0.0677288280410872
DIS3L2	-0.0432917831405974	6.44562856520699	0.876572810460905
VAV1	2.18113101023503	2.3028587050506	0.351713720570464
DSC3	6.93349773488239	4.8354240578177	7.73920836788558e-08
HNRNPU	1.18012821744988	8.4060038035572	9.39533931909585e-07
FSTL5	-0.755736397209386	7.26509231669765	0.318499648584712
ATP6V0A1	1.14771378498262	8.39608723167454	7.28285978255516e-09
ADAM12	-1.36522543509044	6.51375681483683	0.0119190617435516
OXR1	-0.772378504084561	7.81782149469155	5.9127386150293e-05
TTC7B	-0.263304895005218	6.4539615708409	0.215765661557571
SOX6	1.90070278877	5.94053825530856	0.0395551143644409
DMGDH	1.29044504118506	5.29318131239865	0.358540475872459
RBM5	0.316868591982183	8.24113949636841	0.337581173520089
CWF19L2	-0.240695763160142	6.79268037913011	0.329386413873907
MANBA	-0.0965046082988526	6.90511077970993	0.770177617096538
SPON1	-0.00228681999039871	6.93430793207678	0.997225073897047
KAT2B	-0.0552032973104815	6.52046893933656	0.749746752161182
CDC27	-0.663495017993134	6.96887212699243	0.000604358265481553
ZNF341	0.415126770790389	6.7339801980906	0.117586851122471
ANKS6	0.262150135024496	6.80331602434517	0.470383739209749
TUBGCP5	0.542863781707353	6.79299918111323	0.0345293200923013
NPAS2	-0.539427750204713	6.73950058236034	0.197378167843084
MASTL	-1.50704575913196	5.60197863521109	0.0323597938448617
DDX23	0.373695552912944	6.51886834294996	0.0916307665340029
AP1G1	-10.3187446870662	5.95565549544016	7.36360189622911e-56
ZKSCAN5	0.639313713534099	6.72177796267703	0.0523165010079735
MLXIPL	-3.01313938254764	5.39745421842149	0.0122341904918177
ARHGAP12	-0.849302153050578	7.23631172824875	0.000872262798065739
ARHGAP27	-1.3376704746677	6.43999183062195	0.0667628141591893
CC2D1A	-0.570712080288085	6.03849456472938	0.10149227801458
TGFBR3	-0.658883383361678	5.98151364570534	0.508953459564577
NTRK3	0.895152215138169	7.40042542654627	0.000324528614097709
KDM1B	0.149552953120694	6.2574240637475	0.798126652439943
DNMT3B	0.197374760436508	5.74019990095301	0.831342777144158
BEND3	-0.982136112303916	5.82030367802245	0.0309966197317478
KAT2A	-4.12214475818138	7.28825733550623	2.37980323626601e-18
EFR3A	-0.874520429040096	7.69845376404951	0.000354111950129257
WDR75	-0.121710323441851	6.96527457838014	0.579112332936412
EFR3B	-1.12892183521269	6.64360005093842	1.79773657299429e-06
DSC1	-0.233806419886201	2.15983704130666	0.926358452366431
SALL2	0.3978385941673	6.61096211641043	0.174161526169794
NELL1	0.395608481868173	6.6004635948068	0.718012434336208
VPS16	1.07652459014884	6.29912141991151	0.00178652823855393
SIDT2	-0.21825777182246	5.45997733332254	0.628685421104773
MCM6	0.379038367902844	6.15459918854543	0.51599560072498
PIWIL4	0.312506689627541	4.99106492110274	0.694972494805171
CLMN	-0.94365770691066	7.81594622731554	0.22030156582623
AGAP1	0.065260736664896	6.1073178334027	0.835279624953586
LRRC8A	0.365267085379227	6.2934408131159	0.177729570666905
PDE4D	-0.83036747651757	8.13427546562127	0.00175696269605031
CLCN5	0.412755166464808	6.47744427023941	0.0498768908057943
PRDM4	0.234844919851076	6.15857469369948	0.408064998646097
NLGN1	-0.619299069272426	7.05484673609098	0.024171413207642
TRIM28	0.637757677861016	5.99891502281644	0.0392762077145363
RHBDF2	2.62822136078682	4.54710260158188	0.170319910601892
ZNF598	-8.65293006530824	4.35454992800776	2.57139589573148e-12
MAP3K11	0.533202061997065	5.53396637040876	0.233813424073571
EXOC6B	-0.0784698445024177	6.49129844494886	0.7175584169123
ATP6V0A4	1.4434195277335	4.75838807095177	0.452261149759382
TJP3	2.53812628806376	3.25646160699193	0.189997033207126
ZXDC	-1.11364541707461	6.83613208828524	2.32700374941646e-08
PNISR	0.0160904307444118	10.6221452659828	0.952928515668354
FAM120B	0.54465103718506	6.24822792489695	0.0439295715904706
NEDD9	-2.39769521492498	6.26755686780764	0.0450103714855415
NRG2	1.43310339573066	5.57970356438969	4.70863338391941e-05
KIFC3	-8.34238103007888	4.06566438984609	9.44202249016731e-13
ZFX	-0.55080223124442	5.98744139760372	0.12788077935936
UNK	0.170225395594603	5.211257798359	0.719912462054406
SORT1	-0.360848828251757	6.97175794642996	0.0830591412680097
HELLS	-0.250942099350072	6.14295147838315	0.611192688288646
SGIP1	-0.64872914252732	7.38284599348637	0.00358924006417122
SMPD4	2.08390703050072	6.55241909023567	6.23591413020818e-15
BCAR1	-9.18273466006375	4.85470298122947	4.01902788989674e-19
VPS53	-0.510586229951924	6.39439766895266	0.0154630971904719
OTUD7B	0.278570785775166	5.53808399055075	0.393419444301982
FAM91A1	-0.459660682043327	6.37053642058988	0.177144131036868
SLCO5A1	-0.285788297226931	5.32354307005804	0.730528116511288
AXIN2	-0.501886455327829	6.24894788811246	0.051437838946469
APBA1	2.13191677801493	6.03282854937946	1.30938684578173e-06
ZFP28	-0.465816374193313	6.87488143111089	0.318818996966022
ANAPC2	1.8271659669407	6.16967804428196	0.000180655844930103
CDHR1	0.621316900281156	5.61351431450385	0.586301233725748
NUP93	-9.76404460777751	5.41380912438141	3.17238032390596e-28
CLCN3	-0.059142938979322	7.65231866610285	0.802756727989681
ARHGEF33	0.284025825676789	6.7704664241922	0.484580578846802
PRDM1	1.08371924907691	5.46468273373065	0.312878010846697
KCNN2	-0.388665935502596	6.43869864974593	0.361275532847397
SNX25	-0.60366860423594	5.98683932055645	0.0297724149686171
TMEM63B	0.643755827468345	4.30887877278628	0.230469080408482
CCDC14	-1.54970529816766	6.96259306675995	5.42973476701105e-16
PIK3R5	0.487735882296588	3.62525642362141	0.81378260151832
